,Unnamed: 0,ORACLE,NUM_STAT,NUM_EXECSTAT,NUM_COND,NUM_EXECCOND,NUM_MODULO,NUM_EXECMODULO,NUM_MULT,NUM_EXECMULT,NUM_DIV,NUM_EXECDIV,NUM_INVOKE,NUM_EXECINVOKE,CLASS_STACK_SIZE,COUNT,TESTNAME,PROJECT,VERSION,FAIL
2177,2177,Mockito Bug 18 - Weak Oracle,1084,2985,93,309,0,0,0,0,0,0,215,579,0,3,org.mockitousage.verification.VerificationUsingMatchersTest.shouldVerifyExactNumberOfInvocationsUsingMatcher,MOCKITO,18,False
2178,2178,Mockito Bug 18 - Weak Oracle,1020,1999,101,187,0,0,0,0,0,0,189,368,0,1,org.mockitousage.matchers.MoreMatchersTest.shouldHelpOutWithUnnecessaryCastingOfSets,MOCKITO,18,False
2179,2179,Mockito Bug 13 - Weak Oracle,500,1489,41,146,0,0,0,0,0,0,108,310,0,1,org.mockitousage.matchers.NewMatchersTest.shouldAllowAnySet,MOCKITO,13,False
2180,2180,Mockito Bug 18 - Weak Oracle,1091,1360,86,109,0,0,0,0,0,0,227,282,0,1,org.mockito.internal.debugging.WarningsFinderTest.shouldPrintUnstubbedInvocation,MOCKITO,18,False
2181,2181,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.mockitousage.stubbing.DeepStubbingTest.withAnyPatternArguments,MOCKITO,33,False
2182,2182,Mockito Bug 13 - Weak Oracle,644,1796,59,176,0,0,0,0,0,0,139,395,0,1,org.mockitousage.stubbing.StubbingUsingDoReturnTest.shouldVerifyStubbedCall,MOCKITO,13,False
2183,2183,Mockito Bug 4 - Weak Oracle,1001,5379,71,721,0,0,0,0,0,0,222,1365,0,1,org.mockito.internal.verification.NoMoreInteractionsTest.shouldVerifyInOrder,MOCKITO,4,False
2184,2184,Mockito Bug 14 - Weak Oracle,245,280,13,18,0,0,0,0,0,0,57,63,0,2,org.mockitousage.misuse.RestrictedObjectMethodsTest.shouldScreamWhenVerifyToString,MOCKITO,14,False
2185,2185,Mockito Bug 6 - Weak Oracle,87,153,1,2,0,0,0,0,0,0,26,43,0,2,org.mockitousage.misuse.DetectingMisusedMatchersTest.should_report_argument_locations_when_argument_matchers_misused,MOCKITO,6,False
2186,2186,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.matchers.HamcrestMatchersTest.shouldAcceptHamcrestMatcher,MOCKITO,34,False
2187,2187,Mockito Bug 37 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,7,org.mockitousage.matchers.MatchersTest.lessThanOverloaded,MOCKITO,37,False
2188,2188,Mockito Bug 4 - Weak Oracle,995,5476,69,735,0,0,0,0,0,0,221,1389,0,1,org.mockitousage.verification.VerificationInOrderMixedWithOrdiraryVerificationTest.shouldFailOnNoMoreInteractions,MOCKITO,4,False
2189,2189,Mockito Bug 1 - Weak Oracle,50,50,4,4,0,0,0,0,0,0,10,10,0,1,org.mockito.internal.util.reflection.ParameterizedConstructorInstantiatorTest.should_instantiate_type_with_vararg_constructor,MOCKITO,1,True
2190,2190,Mockito Bug 9 - Weak Oracle,1757,7659,136,948,0,0,0,0,0,0,378,1848,0,1,org.mockitousage.bugs.SpyShouldHaveNiceNameTest.shouldPrintNiceName,MOCKITO,9,False
2191,2191,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,9,org.mockitousage.verification.SelectedMocksInOrderVerificationTest.shouldVerifyMockTwoCompletely,MOCKITO,33,False
2192,2192,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.stubbing.CloningParameterTest.shouldVerifyEvenIfArgumentsWereMutated,MOCKITO,33,False
2193,2193,Mockito Bug 20 - Weak Oracle,535,600,31,38,0,0,0,0,0,0,105,121,0,1,org.mockitousage.constructor.CreatingMocksWithConstructorTest.can_mock_inner_classes,MOCKITO,20,True
2194,2194,Mockito Bug 18 - Weak Oracle,1119,5970,107,554,0,0,0,0,0,0,210,1102,0,1,org.mockitousage.matchers.MatchersTest.lessThanMatcher,MOCKITO,18,False
2195,2195,Mockito Bug 6 - Weak Oracle,801,9927,47,1390,0,0,0,0,0,0,171,2584,0,1,org.mockitousage.bugs.varargs.VarargsAndAnyObjectPicksUpExtraInvocationsTest.shouldVerifyCorrectlyWithAnyVarargs,MOCKITO,6,False
2196,2196,Mockito Bug 20 - Weak Oracle,165,165,10,10,0,0,0,0,0,0,33,33,0,1,org.mockito.internal.stubbing.defaultanswers.ReturnsMocksTest.should_return_mock_value_for_class,MOCKITO,20,False
2197,2197,Mockito Bug 23 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,21,org.mockito.internal.stubbing.defaultanswers.ReturnsGenericDeepStubsTest.generic_deep_mock_frenzy__look_at_these_chained_calls,MOCKITO,23,False
2198,2198,Mockito Bug 6 - Weak Oracle,766,9892,44,1387,0,0,0,0,0,0,173,2586,0,1,org.mockitousage.stubbing.DeepStubbingTest.withComplexPatternArguments,MOCKITO,6,False
2199,2199,Mockito Bug 9 - Weak Oracle,180,278,9,19,0,0,0,0,0,0,41,62,0,2,org.mockitousage.constructor.CreatingMocksWithConstructorTest.abstractMethodReturnsDefault,MOCKITO,9,True
2200,2200,Mockito Bug 20 - Weak Oracle,1068,6895,64,936,0,0,0,0,0,0,232,1764,0,3,org.mockitousage.stubbing.SmartNullsStubbingTest.shouldShowParametersWhenParamsAreHuge,MOCKITO,20,False
2201,2201,Mockito Bug 18 - Weak Oracle,141,152,21,21,0,0,0,0,0,0,20,22,0,16,org.mockitousage.matchers.AnyXMatchersAcceptNullsTest.shouldNotAcceptNullInAllAnyPrimitiveWrapperMatchers,MOCKITO,18,False
2202,2202,Mockito Bug 20 - Weak Oracle,140,140,7,7,0,0,0,0,0,0,28,28,0,1,org.mockitousage.constructor.CreatingMocksWithConstructorTest.mocking_inner_classes_with_wrong_outer_instance,MOCKITO,20,True
2203,2203,Mockito Bug 18 - Weak Oracle,789,2265,78,206,0,0,0,0,0,0,143,432,0,7,org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldMixThrowablesAndReturnsOnDifferentMocks,MOCKITO,18,False
2204,2204,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.basicapi.UsingVarargsTest.shouldMatchEasilyEmptyVararg,MOCKITO,33,False
2205,2205,Mockito Bug 18 - Weak Oracle,1468,11560,125,1166,0,0,0,0,0,0,292,2456,0,6,org.mockitousage.verification.RelaxedVerificationInOrderTest.shouldVerifyInOrderMockTwoAndThree,MOCKITO,18,False
2206,2206,Mockito Bug 27 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.mockitousage.annotation.MockInjectionUsingSetterOrPropertyTest.shouldIInjectMocksInSpy,MOCKITO,27,False
2207,2207,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,10,org.mockitousage.basicapi.UsingVarargsTest.shouldVerifyObjectVarargs,MOCKITO,22,False
2208,2208,Mockito Bug 20 - Weak Oracle,1721,7588,126,705,0,0,0,0,0,0,341,1506,0,3,org.mockitousage.verification.SelectedMocksInOrderVerificationTest.shouldVerifyMockTwo,MOCKITO,20,False
2209,2209,Mockito Bug 23 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,7,org.mockitousage.stubbing.DeepStubbingTest.shouldStubbingBasicallyWorkFine,MOCKITO,23,False
2210,2210,Mockito Bug 14 - Weak Oracle,550,1471,46,151,0,0,0,0,0,0,118,301,0,2,org.mockitousage.matchers.CapturingArgumentsTest.shouldCaptureWhenFullArgListMatches,MOCKITO,14,False
2211,2211,Mockito Bug 14 - Weak Oracle,498,1073,43,110,0,0,0,0,0,0,107,223,0,2,org.mockito.internal.debugging.WarningsPrinterImplTest.shouldPrintToString,MOCKITO,14,False
2212,2212,Mockito Bug 20 - Weak Oracle,1274,2237,103,178,0,0,0,0,0,0,254,446,0,1,org.mockitousage.stubbing.StubbingWithDelegateTest.delegate_should_not_be_called_when_stubbed2,MOCKITO,20,False
2213,2213,Mockito Bug 20 - Weak Oracle,2945,16401,198,1617,0,0,0,0,0,0,612,3668,0,4,org.mockitousage.bugs.VerifyingWithAnExtraCallToADifferentMockTest.shouldAllowVerifyingWhenOtherMockCallIsInTheSameLine,MOCKITO,20,False
2214,2214,Mockito Bug 20 - Weak Oracle,1250,7932,74,742,0,0,0,0,0,0,249,1769,0,4,org.mockitousage.basicapi.ResetTest.shouldValidateStateWhenResetting,MOCKITO,20,False
2215,2215,Mockito Bug 2 - Weak Oracle,30,30,1,1,0,0,0,0,0,0,3,3,0,1,org.mockito.internal.verification.VerificationOverTimeImplTest.should_deal_with_junit_assertion_error,MOCKITO,2,False
2216,2216,Mockito Bug 13 - Weak Oracle,1457,7503,108,853,0,0,0,0,0,0,320,1759,0,1,org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnFirstMethodBecauseDifferentArgsWanted,MOCKITO,13,False
2217,2217,Mockito Bug 13 - Weak Oracle,491,1243,42,121,0,0,0,0,0,0,107,269,0,2,org.mockitousage.examples.use.ExampleTest.managerCountsArticlesUsingCalculator,MOCKITO,13,False
2218,2218,Mockito Bug 20 - Weak Oracle,527,574,26,32,0,0,0,0,0,0,108,118,0,1,org.mockito.internal.verification.VerificationDataImplTest.shouldToStringBeNotVerifiable,MOCKITO,20,False
2219,2219,Mockito Bug 14 - Weak Oracle,774,2210,57,240,0,0,0,0,0,0,168,472,0,4,org.mockitousage.verification.VerificationInOrderMixedWithOrdiraryVerificationTest.shouldUseEqualsToVerifyMethodVarargs,MOCKITO,14,False
2220,2220,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.mockitousage.basicapi.UsingVarargsTest.shouldVerifyWithNullVarArgArray,MOCKITO,33,False
2221,2221,Mockito Bug 14 - Weak Oracle,498,814,39,72,0,0,0,0,0,0,107,167,0,2,org.mockitousage.matchers.CapturingArgumentsTest.shouldCaptureIntByCreatingCaptorWithPrimitiveWrapper,MOCKITO,14,False
2222,2222,Mockito Bug 3 - Weak Oracle,96,103,9,9,0,0,0,0,0,0,20,21,0,1,org.mockitousage.bugs.VarargsErrorWhenCallingRealMethodTest.shouldNotThrowAnyException,MOCKITO,3,False
2223,2223,Mockito Bug 18 - Weak Oracle,916,3183,72,243,0,0,0,0,0,0,181,625,0,2,org.mockitousage.serialization.DeepStubsSerializableTest.should_serialize_and_deserialize_mock_created_with_deep_stubs,MOCKITO,18,False
2224,2224,Mockito Bug 14 - Weak Oracle,691,2138,67,225,0,0,0,0,0,0,147,449,0,8,org.mockitousage.verification.VerificationOnMultipleMocksUsingMatchersTest.shouldVerifyUsingMatchers,MOCKITO,14,False
2225,2225,Mockito Bug 18 - Weak Oracle,141,152,21,21,0,0,0,0,0,0,20,22,0,2,org.mockitousage.matchers.AnyXMatchersAcceptNullsTest.shouldAcceptNullsInAnyObjectMatcher,MOCKITO,18,False
2226,2226,Mockito Bug 13 - Weak Oracle,506,2018,39,202,0,0,0,0,0,0,110,416,0,1,org.mockitousage.matchers.CapturingArgumentsTest.shouldAllowAssertionsOnLastArgument,MOCKITO,13,False
2227,2227,Mockito Bug 18 - Weak Oracle,1934,9139,141,1121,0,0,0,0,0,0,421,2239,0,1,org.mockitousage.verification.PrintingVerboseTypesWithArgumentsTest.shouldNotShowTypesWhenArgumentValueIsDifferent,MOCKITO,18,False
2228,2228,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.mockitousage.verification.RelaxedVerificationInOrderTest.shouldFailOnWrongMethodAfterLastInvocation,MOCKITO,33,False
2229,2229,Mockito Bug 11 - Weak Oracle,30,30,3,3,0,0,0,0,0,0,5,5,0,1,org.mockito.internal.creation.DelegatingMethodTest.equals_should_return_false_when_not_equal,MOCKITO,11,False
2230,2230,Mockito Bug 13 - Weak Oracle,488,3393,41,417,0,0,0,0,0,0,107,709,0,1,org.mockito.verification.TimeoutTest.shouldTryToVerifyCorrectNumberOfTimes,MOCKITO,13,False
2231,2231,Mockito Bug 18 - Weak Oracle,380,418,35,36,0,0,0,0,0,0,75,82,0,1,org.mockito.internal.invocation.ArgumentsComparatorTest.shouldNotAllowAnyObjectWithMixedVarargs,MOCKITO,18,False
2232,2232,Mockito Bug 18 - Weak Oracle,1407,9492,103,1167,0,0,0,0,0,0,301,2298,0,2,org.mockitousage.verification.ExactNumberOfTimesVerificationTest.shouldDetectTooManyActualInvocations,MOCKITO,18,False
2233,2233,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,5,org.mockitousage.verification.NoMoreInteractionsVerificationTest.shouldStubbingNotRegisterRedundantInteractions,MOCKITO,22,False
2234,2234,Mockito Bug 14 - Weak Oracle,370,2714,20,379,0,0,0,0,0,0,80,695,0,9,org.mockito.internal.InvalidStateDetectionTest.shouldDetectUnfinishedVerification,MOCKITO,14,False
2235,2235,Mockito Bug 20 - Weak Oracle,1946,6356,123,418,0,0,0,0,0,0,390,1283,0,4,org.mockitousage.misuse.InvalidUsageTest.shouldNotAllowSettingNullConsecutiveThrowable,MOCKITO,20,False
2236,2236,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.mockitousage.verification.RelaxedVerificationInOrderTest.shouldVerifyLastInvocation,MOCKITO,22,False
2237,2237,Mockito Bug 19 - Weak Oracle,459,522,32,41,0,0,0,0,0,0,86,96,0,1,org.mockito.internal.junit.JUnitRuleTest.shouldRethrowException,MOCKITO,19,False
2238,2238,Mockito Bug 15 - Weak Oracle,365,534,32,46,0,0,0,0,0,0,64,95,0,1,org.mockitousage.annotation.SpyInjectionTest.shouldDoStuff,MOCKITO,15,False
2239,2239,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,5,org.mockitousage.stacktrace.PointingStackTraceToActualInvocationInOrderTest.shouldPointToThirdMethod,MOCKITO,33,False
2240,2240,Mockito Bug 19 - Weak Oracle,394,419,27,31,0,0,0,0,0,0,75,79,0,1,org.mockito.internal.configuration.MockInjectionTest.can_try_property_or_setter_injection,MOCKITO,19,False
2241,2241,Mockito Bug 8 - Weak Oracle,104,119,11,15,0,0,0,0,0,0,12,12,0,3,org.mockito.internal.util.reflection.GenericMetadataSupportTest.typeVariable_return_type_of____get____resolved_to_Set_and_type_argument_to_Number,MOCKITO,8,False
2242,2242,Mockito Bug 27 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.bugs.ListenersLostOnResetMockTest.listener,MOCKITO,27,True
2243,2243,Mockito Bug 36 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.stubbing.CallingRealMethodTest.shouldNotCallRealMethodWhenStubbedLater,MOCKITO,36,False
2244,2244,Mockito Bug 10 - Weak Oracle,2434,8611,160,681,0,0,0,0,0,0,491,1723,0,4,org.mockitousage.serialization.DeepStubsSerializableTest.should_serialize_and_deserialize_parameterized_class_mocked_with_deep_stubs,MOCKITO,10,False
2245,2245,Mockito Bug 18 - Weak Oracle,2181,15089,158,1695,0,0,0,0,0,0,459,3459,0,5,org.mockitousage.verification.VerificationInOrderMixedWithOrdiraryVerificationTest.shouldFailOnLastInvocationTooEarly,MOCKITO,18,False
2246,2246,Mockito Bug 37 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldStubbingWithThrowableFailVerification,MOCKITO,37,False
2247,2247,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockito.internal.invocation.InvocationMatcherTest.should_be_similar_if_is_overloaded_but_used_with_different_arg,MOCKITO,22,False
2248,2248,Mockito Bug 35 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.bugs.NPEWithCertainMatchersTest.shouldNotThrowNPEWhenIntegerPassed,MOCKITO,35,True
2249,2249,Mockito Bug 20 - Weak Oracle,2598,9521,186,715,0,0,0,0,0,0,517,1818,0,2,org.mockito.internal.configuration.plugins.PluginFinderTest.single_implementation_disabled,MOCKITO,20,False
2250,2250,Mockito Bug 18 - Weak Oracle,1223,1865,93,152,0,0,0,0,0,0,253,381,0,1,org.mockitousage.matchers.MatchersTest.sameMatcherAndNulls,MOCKITO,18,False
2251,2251,Mockito Bug 20 - Weak Oracle,539,794,29,59,0,0,0,0,0,0,121,178,0,2,org.mockito.internal.invocation.InvocationImplTest.shouldPrintArgumentsInMultilinesWhenGetsTooBig,MOCKITO,20,False
2252,2252,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailWhenFirstMockCalledTwice,MOCKITO,22,False
2253,2253,Mockito Bug 20 - Weak Oracle,876,1103,56,77,0,0,0,0,0,0,180,228,0,1,org.mockitousage.basicapi.MocksCreationTest.shouldAllowInlineMockCreation,MOCKITO,20,False
2254,2254,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.mockitousage.verification.RelaxedVerificationInOrderTest.shouldAllowFirstChunkBeforeLastInvocation,MOCKITO,34,False
2255,2255,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.verification.DescriptiveMessagesWhenVerificationFailsTest.shouldPrintFirstUnexpectedInvocation,MOCKITO,34,False
2256,2256,Mockito Bug 18 - Weak Oracle,1637,6173,122,513,0,0,0,0,0,0,322,1265,0,1,org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldStubbingWithThrowableBeVerifiable,MOCKITO,18,False
2257,2257,Mockito Bug 20 - Weak Oracle,1085,1780,78,127,0,0,0,0,0,0,219,359,0,1,org.mockitousage.basicapi.MocksSerializationTest.should_allow_mock_and_boolean_value_to_serializable,MOCKITO,20,False
2258,2258,Mockito Bug 20 - Weak Oracle,861,3101,55,237,0,0,0,0,0,0,181,617,0,2,org.mockitousage.annotation.SpyAnnotationInitializedInBaseClassTest.shouldInitSpiesInBaseClass,MOCKITO,20,False
2259,2259,Mockito Bug 20 - Weak Oracle,2688,6788,167,705,0,0,0,0,0,0,548,1555,0,4,org.mockito.internal.junit.JUnitRuleTest.shouldDetectUnfinishedStubbing,MOCKITO,20,False
2260,2260,Mockito Bug 20 - Weak Oracle,2709,16956,197,1393,0,0,0,0,0,0,525,3338,0,6,org.mockito.verification.TimeoutTest.should_fail_because_verification_fails,MOCKITO,20,False
2261,2261,Mockito Bug 18 - Weak Oracle,1243,2145,91,170,0,0,0,0,0,0,261,437,0,1,org.mockitousage.annotation.CaptorAnnotationTest.testNormalUsage,MOCKITO,18,False
2262,2262,Mockito Bug 20 - Weak Oracle,2279,17869,162,1991,0,0,0,0,0,0,470,4026,0,3,org.mockitousage.verification.RelaxedVerificationInOrderTest.shouldVerifyInteractionsFromAllChunksWhenAtLeastOnceMode,MOCKITO,20,False
2263,2263,Mockito Bug 20 - Weak Oracle,1535,35141,121,3377,0,0,0,0,0,0,336,6864,0,1,org.mockitousage.matchers.MatchersTest.orOverloaded,MOCKITO,20,False
2264,2264,Mockito Bug 25 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.stubbing.DeepStubbingTest.deep_stub_return_same_mock_instance_if_invocation_matchers_matches,MOCKITO,25,False
2265,2265,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.mockitousage.verification.VerificationUsingMatchersTest.shouldVerifyUsingMixedMatchers,MOCKITO,34,False
2266,2266,Mockito Bug 21 - mockito Oracle,99,103,6,7,0,0,0,0,0,0,19,19,0,2,org.mockito.internal.creation.instance.ConstructorInstantiatorTest.creates_instances_of_inner_classes,MOCKITO,21,True
2267,2267,Mockito Bug 20 - Weak Oracle,943,4767,62,335,0,0,0,0,0,0,182,933,0,2,org.mockito.internal.creation.MockSettingsImplTest.shouldAddVerboseLoggingListenerOnlyOnce,MOCKITO,20,False
2268,2268,Mockito Bug 6 - Weak Oracle,806,7725,48,1064,0,0,0,0,0,0,181,2003,0,1,org.mockitousage.basicapi.MocksSerializationForAnnotationTest.should_remember_interactions_for_serialized_mock,MOCKITO,6,False
2269,2269,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,6,org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldStubbingWithThrowableFailVerification,MOCKITO,33,False
2270,2270,Mockito Bug 26 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockito.internal.util.reflection.ParameterizedConstructorInstantiatorTest.should_report_failure_if_constructor_throws_exception,MOCKITO,26,False
2271,2271,Mockito Bug 20 - Weak Oracle,1145,581001259,79,45000087,0,0,0,0,0,0,240,112000266,0,1,org.mockitousage.performance.StubOnlyAvoidMemoryConsumptionTest.using_stub_only_wont_thrown_an_OutOfMemoryError,MOCKITO,20,False
2272,2272,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.stacktrace.StackTraceFilteringTest.shouldFilterStacktraceWhenVerifyingInOrder,MOCKITO,34,False
2273,2273,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.mockitousage.bugs.ActualInvocationHasNullArgumentNPEBugTest.shouldAllowPassingNullArgument,MOCKITO,33,False
2274,2274,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.debugging.InvocationListenerCallbackTest.should_call_single_listener_when_mock_return_normally,MOCKITO,22,False
2275,2275,Mockito Bug 19 - Weak Oracle,456,519,32,41,0,0,0,0,0,0,85,95,0,1,org.mockitousage.annotation.DeprecatedMockAnnotationTest.shouldCreateMockForDeprecatedMockAnnotation,MOCKITO,19,False
2276,2276,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldLastStubbingVoidBeImportant,MOCKITO,33,False
2277,2277,Mockito Bug 14 - Weak Oracle,1207,6051,78,734,0,0,0,0,0,0,284,1429,0,2,org.mockitousage.verification.SelectedMocksInOrderVerificationTest.shouldThrowNoMoreInvocationsForMockTwo,MOCKITO,14,False
2278,2278,Mockito Bug 26 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.bugs.StubbingMocksThatAreConfiguredToReturnMocksTest.shouldAllowStubbingMocksConfiguredWithRETURNS_MOCKS,MOCKITO,26,False
2279,2279,Mockito Bug 20 - Weak Oracle,1839,10260,125,751,0,0,0,0,0,0,367,2036,0,14,org.mockitousage.basicapi.MocksSerializationForAnnotationTest.should_serialize_already_serializable_class,MOCKITO,20,False
2280,2280,Mockito Bug 20 - Weak Oracle,1612,5706,102,405,0,0,0,0,0,0,319,1123,0,2,org.mockito.internal.invocation.ArgumentsComparatorTest.shouldKnowWhenVarargsMatch,MOCKITO,20,False
2281,2281,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.debugging.VerboseLoggingOfInvocationsOnMockTest.shouldPrintRealInvocationOnSpyToStdOut,MOCKITO,22,False
2282,2282,Mockito Bug 9 - Weak Oracle,93,102,5,5,0,0,0,0,0,0,18,19,0,1,org.mockitousage.annotation.SpyAnnotationTest.shouldInitSpies,MOCKITO,9,False
2283,2283,Mockito Bug 20 - Weak Oracle,1760,7097,113,487,0,0,0,0,0,0,348,1424,0,4,org.mockitousage.basicapi.ResetTest.shouldResetMultipleMocks,MOCKITO,20,False
2284,2284,Mockito Bug 20 - Weak Oracle,141,141,7,7,0,0,0,0,0,0,28,28,0,3,org.mockitousage.packageprotected.MockingPackageProtectedTest.shouldMockPackageProtectedClasses,MOCKITO,20,False
2285,2285,Mockito Bug 4 - Weak Oracle,1261,6419,99,841,0,0,0,0,0,0,268,1588,0,1,org.mockitousage.verification.VerificationExcludingStubsTest.shouldAllowToExcludeStubsForVerification,MOCKITO,4,False
2286,2286,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,15,org.mockitousage.stubbing.DeepStubbingTest.withPatternPrimitive,MOCKITO,22,False
2287,2287,Mockito Bug 37 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.mockitousage.stubbing.StubbingConsecutiveAnswersTest.shouldMixConsecutiveReturnsWithExcepions,MOCKITO,37,False
2288,2288,Mockito Bug 23 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.mockitousage.stubbing.DeepStubbingTest.myTest,MOCKITO,23,False
2289,2289,Mockito Bug 18 - Weak Oracle,928,1193,85,101,0,0,0,0,0,0,174,226,0,1,org.mockitousage.basicapi.MocksSerializationForAnnotationTest.should_all_mock_and_serializable_value_to_be_serialized,MOCKITO,18,False
2290,2290,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,9,org.mockitousage.verification.RelaxedVerificationInOrderTest.shouldPassOnEdgyCombinationOfTimesAndAtLeastOnce,MOCKITO,33,False
2291,2291,Mockito Bug 20 - Weak Oracle,987,5058,58,331,0,0,0,0,0,0,206,1030,0,4,org.mockitousage.basicapi.ResetTest.resettingNonMockIsSafe,MOCKITO,20,False
2292,2292,Mockito Bug 26 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.puzzlers.OverloadingPuzzleTest.shouldUseArgumentTypeWhenOverloadingPuzzleDetected,MOCKITO,26,False
2293,2293,Mockito Bug 18 - Weak Oracle,1289,4850,111,540,0,0,0,0,0,0,262,916,0,4,org.mockitousage.verification.VerificationUsingMatchersTest.shouldVerifyUsingMixedMatchers,MOCKITO,18,False
2294,2294,Mockito Bug 25 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.mockitousage.stubbing.DeepStubbingTest.interactions,MOCKITO,25,False
2295,2295,Mockito Bug 18 - Weak Oracle,1104,2257,96,213,0,0,0,0,0,0,219,448,0,2,org.mockitousage.matchers.NewMatchersTest.shouldAllowAnyMap,MOCKITO,18,False
2296,2296,Mockito Bug 38 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.verification.DescriptiveMessagesWhenVerificationFailsTest.shouldPrintActualAndWantedInLine,MOCKITO,38,False
